-1.96935 -0.58194 2
-1.96935 -0.568562 2
-1.96935 -0.555184 2
-1.96935 -0.541806 2
-1.96935 -0.528428 2
-1.96935 -0.51505 2
-1.96935 -0.501672 2
-1.96935 -0.488294 2
-1.96935 -0.474916 2
-1.96935 -0.461538 2
-1.96935 -0.448161 2
-1.96935 -0.434783 2
-1.96935 -0.421405 2
-1.96935 -0.408027 2
-1.96935 -0.394649 2
-1.96935 -0.381271 2
-1.96935 -0.367893 2
-1.96935 -0.354515 2
-1.96935 -0.341137 1
-1.96935 -0.327759 1
-1.96935 -0.314381 1
-1.96935 -0.301003 1
-1.96935 -0.287625 1
-1.96935 -0.274247 1
-1.96935 -0.26087 1
-1.96935 -0.247492 1
-1.96935 -0.234114 1
-1.96935 -0.220736 1
-1.96935 -0.207358 1
-1.96935 -0.19398 1
-1.96935 -0.180602 1
-1.96935 -0.167224 1
-1.96935 -0.153846 1
-1.96935 -0.140468 1
-1.96935 -0.12709 1
-1.96935 -0.113712 1
-1.96935 -0.100334 1
-1.96935 -0.0869565 1
-1.96935 -0.0735786 1
-1.96935 -0.0602007 1
-1.96935 -0.0468227 1
-1.96935 -0.0334448 1
-1.96935 -0.0200669 1
-1.96935 -0.00668896 1
-1.96935 0.00668896 1
-1.96935 0.0200669 1
-1.96935 0.0334448 1
-1.96935 0.0468227 1
-1.96935 0.0602007 1
-1.96935 0.0735786 1
-1.96935 0.0869565 1
-1.96935 0.100334 1
-1.96935 0.113712 1
-1.96935 0.12709 1
-1.96935 0.140468 1
-1.96935 0.153846 1
-1.96935 0.167224 1
-1.96935 0.180602 1
-1.96935 0.19398 1
-1.96935 0.207358 1
-1.96935 0.220736 1
-1.96935 0.234114 1
-1.96935 0.247492 1
-1.96935 0.26087 1
-1.96935 0.274247 1
-1.96935 0.287625 1
-1.96935 0.301003 1
-1.96935 0.314381 1
-1.96935 0.327759 1
-1.96935 0.341137 1
-1.96935 0.354515 2
-1.96935 0.367893 2
-1.96935 0.381271 2
-1.96935 0.394649 2
-1.96935 0.408027 2
-1.96935 0.421405 2
-1.96935 0.434783 2
-1.96935 0.448161 2
-1.96935 0.461538 2
-1.96935 0.474916 2
-1.96935 0.488294 2
-1.96935 0.501672 2
-1.96935 0.51505 2
-1.96935 0.528428 2
-1.96935 0.541806 2
-1.96935 0.555184 2
-1.96935 0.568562 2
-1.96935 0.58194 2
-1.96935 0.595318 2
-1.96935 0.608696 2
-1.96935 0.622074 2
-1.96935 0.635452 2
-1.96935 0.648829 2
-1.96935 0.662207 2
-1.96935 0.675585 2
-1.96935 0.688963 2
-1.96935 0.702341 2
-1.96935 0.715719 2
-1.96935 0.729097 2
-1.96935 0.742475 2
-1.96935 0.755853 2
-1.96935 0.769231 2
-1.96935 0.782609 2
-1.96935 0.795987 2
-1.96935 0.809365 2
-1.96935 0.822742 2
-1.96935 0.83612 2
-1.96935 0.849498 2
-1.96935 0.862876 2
-1.96935 0.876254 2
-1.96935 0.889632 2
-1.96935 0.90301 2
-1.96935 0.916388 2
-1.96935 0.929766 2
-1.96935 0.943144 2
-1.96935 0.956522 2
-1.96935 0.9699 2
-1.96935 0.983278 2
-1.96935 0.996656 2
-1.96935 1.01003 2
-1.96935 1.02341 2
-1.96935 1.03679 2
-1.96935 1.05017 2
-1.96935 1.06355 2
-1.96935 1.07692 2
-1.96935 1.0903 2
-1.96935 1.10368 2
-1.96935 1.11706 2
-1.96935 1.13043 2
-1.96935 1.14381 2
-1.96935 1.15719 2
-1.96935 1.17057 2
-1.96935 1.18395 2
-1.96935 1.19732 2
-1.96935 1.2107 2
-1.96935 1.22408 2
-1.96935 1.23746 2
-1.96935 1.25084 2
-1.96935 1.26421 2
-1.96935 1.27759 2
-1.96935 1.29097 2
-1.96935 1.30435 2
-1.96935 1.31773 2
-1.96935 1.3311 2
-1.96935 1.34448 2
-1.96935 1.35786 2
-1.96935 1.37124 2
-1.96935 1.38462 2
-1.96935 1.39799 2
-1.96935 1.41137 2
-1.96935 1.42475 2
-1.96935 1.43813 2
-1.96935 1.45151 2
-1.96935 1.46488 2
-1.96935 1.47826 2
-1.96935 1.49164 2
-1.96935 1.50502 2
-1.96935 1.51839 2
-1.96935 1.53177 2
-1.96935 1.54515 2
-1.96935 1.55853 2
-1.96935 1.57191 2
-1.96935 1.58528 2
-1.96935 1.59866 2
-1.96935 1.61204 2
-1.96935 1.62542 2
-1.96935 1.6388 2
-1.96935 1.65217 2
-1.96935 1.66555 2
-1.96935 1.67893 2
-1.96935 1.69231 2
-1.96935 1.70569 2
-1.96935 1.71906 2
-1.96935 1.73244 2
-1.96935 1.74582 2
-1.96935 1.7592 2
-1.96935 1.77258 2
-1.96935 1.78595 2
-1.96935 1.79933 2
-1.96935 1.81271 2
-1.96935 1.82609 2
-1.96935 1.83946 2
-1.96935 1.85284 2
-1.96935 1.86622 2
-1.96935 1.8796 2
-1.96935 1.89298 2
-1.96935 1.90635 2
-1.96935 1.91973 2
-1.96935 1.93311 2
-1.96935 1.94649 2
-1.96935 1.95987 2
-1.96935 1.97324 2
-1.96935 1.98662 2
-1.96935 2 2
-1.956 -2 2
-1.956 -1.98662 2
-1.956 -1.97324 2
-1.956 -1.95987 2
-1.956 -1.94649 2
-1.956 -1.93311 2
-1.956 -1.91973 2
-1.956 -1.90635 2
-1.956 -1.89298 2
-1.956 -1.8796 2
-1.956 -1.86622 2
-1.956 -1.85284 2
-1.956 -1.83946 2
-1.956 -1.82609 2
-1.956 -1.81271 2
-1.956 -1.79933 2
-1.956 -1.78595 2
-1.956 -1.77258 2
-1.956 -1.7592 2
-1.956 -1.74582 2
-1.956 -1.73244 2
-1.956 -1.71906 2
-1.956 -1.70569 2
-1.956 -1.69231 2
-1.956 -1.67893 2
-1.956 -1.66555 2
-1.956 -1.65217 2
-1.956 -1.6388 2
-1.956 -1.62542 2
-1.956 -1.61204 2
-1.956 -1.59866 2
-1.956 -1.58528 2
-1.956 -1.57191 2
-1.956 -1.55853 2
-1.956 -1.54515 2
-1.956 -1.53177 2
-1.956 -1.51839 2
-1.956 -1.50502 2
-1.956 -1.49164 2
-1.956 -1.47826 2
-1.956 -1.46488 2
-1.956 -1.45151 2
-1.956 -1.43813 2
-1.956 -1.42475 2
-1.956 -1.41137 2
-1.956 -1.39799 2
-1.956 -1.38462 2
-1.956 -1.37124 2
-1.956 -1.35786 2
-1.956 -1.34448 2
-1.956 -1.3311 2
-1.956 -1.31773 2
-1.956 -1.30435 2
-1.956 -1.29097 2
-1.956 -1.27759 2
-1.956 -1.26421 2
-1.956 -1.25084 2
-1.956 -1.23746 2
-1.956 -1.22408 2
-1.956 -1.2107 2
-1.956 -1.19732 2
-1.956 -1.18395 2
-1.956 -1.17057 2
-1.956 -1.15719 2
-1.956 -1.14381 2
-1.956 -1.13043 2
-1.956 -1.11706 2
-1.956 -1.10368 2
-1.956 -1.0903 2
-1.956 -1.07692 2
-1.956 -1.06355 2
-1.956 -1.05017 2
-1.956 -1.03679 2
-1.956 -1.02341 2
-1.956 -1.01003 2
-1.956 -0.996656 2
-1.956 -0.983278 2
-1.956 -0.9699 2
-1.956 -0.956522 2
-1.956 -0.943144 2
-1.956 -0.929766 2
-1.956 -0.916388 2
-1.956 -0.90301 2
-1.956 -0.889632 2
-1.956 -0.876254 2
-1.956 -0.862876 2
-1.956 -0.849498 2
-1.956 -0.83612 2
-1.956 -0.822742 2
-1.956 -0.809365 2
-1.956 -0.795987 2
-1.956 -0.782609 2
-1.956 -0.769231 2
-1.956 -0.755853 2
-1.956 -0.742475 2
-1.956 -0.729097 2
-1.956 -0.715719 2
-1.956 -0.702341 2
-1.956 -0.688963 2
-1.956 -0.675585 2
-1.956 -0.662207 2
-1.956 -0.648829 2
-1.956 -0.635452 2
-1.956 -0.622074 2
-1.956 -0.608696 2
-1.956 -0.595318 2
-1.956 -0.58194 2
-1.956 -0.568562 2
-1.956 -0.555184 2
-1.956 -0.541806 2
-1.956 -0.528428 2
-1.956 -0.51505 2
-1.956 -0.501672 2
-1.956 -0.488294 2
-1.956 -0.474916 2
-1.956 -0.461538 2
-1.956 -0.448161 2
-1.956 -0.434783 2
-1.956 -0.421405 2
-1.956 -0.408027 1
-1.956 -0.394649 1
-1.956 -0.381271 1
-1.956 -0.367893 1
-1.956 -0.354515 1
-1.956 -0.341137 1
-1.956 -0.327759 1
-1.956 -0.314381 1
-1.956 -0.301003 1
-1.956 -0.287625 1
-1.956 -0.274247 1
-1.956 -0.26087 1
-1.956 -0.247492 1
-1.956 -0.234114 1
-1.956 -0.220736 1
-1.956 -0.207358 1
-1.956 -0.19398 1
-1.956 -0.180602 1
-1.956 -0.167224 1
-1.956 -0.153846 1
-1.956 -0.140468 1
