-132.281 10.8688 1
-132.281 11.3989 1
-132.281 11.9291 1
-132.281 12.4593 1
-132.281 12.9895 1
-132.281 13.5197 1
-132.281 14.0499 1
-132.281 14.58 1
-132.281 15.1102 1
-132.281 15.6404 1
-132.281 16.1706 1
-132.281 16.7008 1
-132.281 17.231 1
-132.281 17.7611 1
-132.281 18.2913 1
-132.281 18.8215 1
-132.281 19.3517 1
-132.281 19.8819 1
-132.281 20.412 1
-132.281 20.9422 1
-132.281 21.4724 1
-132.281 22.0026 1
-132.281 22.5328 1
-132.281 23.063 1
-132.281 23.5931 1
-132.281 24.1233 1
-132.281 24.6535 1
-132.281 25.1837 1
-132.281 25.7139 1
-132.281 26.2441 1
-132.281 26.7742 1
-132.281 27.3044 1
-132.281 27.8346 1
-132.281 28.3648 1
-132.281 28.895 1
-132.281 29.4252 1
-132.281 29.9553 1
-132.281 30.4855 1
-132.281 31.0157 1
-132.281 31.5459 1
-132.281 32.0761 1
-132.281 32.6063 1
-132.281 33.1364 1
-132.281 33.6666 1
-132.281 34.1968 1
-132.281 34.727 1
-132.281 35.2572 1
-132.281 35.7874 1
-132.281 36.3175 1
-132.281 36.8477 1
-132.281 37.3779 1
-132.281 37.9081 1
-132.281 38.4383 1
-132.281 38.9685 1
-132.281 39.4986 1
-132.281 40.0288 1
-132.281 40.559 1
-132.281 41.0892 1
-132.281 41.6194 1
-132.281 42.1496 1
-132.281 42.6797 1
-132.281 43.2099 1
-132.281 43.7401 1
-132.281 44.2703 1
-132.281 44.8005 1
-132.281 45.3307 1
-132.281 45.8608 1
-132.281 46.391 1
-132.281 46.9212 1
-132.281 47.4514 1
-132.281 47.9816 1
-132.281 48.5118 1
-132.281 49.0419 1
-132.281 49.5721 1
-132.281 50.1023 1
-132.281 50.6325 1
-132.281 51.1627 1
-132.281 51.6929 1
-132.281 52.223 1
-132.281 52.7532 1
-132.281 53.2834 1
-132.281 53.8136 1
-132.281 54.3438 1
-132.281 54.874 1
-132.281 55.4041 1
-132.281 55.9343 1
-132.281 56.4645 1
-132.281 56.9947 1
-132.281 57.5249 1
-132.281 58.055 1
-132.281 58.5852 1
-132.281 59.1154 1
-132.281 59.6456 1
-132.281 60.1758 1
-132.281 60.706 1
-132.281 61.2361 1
-132.281 61.7663 1
-132.281 62.2965 1
-132.281 62.8267 1
-132.281 63.3569 1
-132.281 63.8871 1
-132.281 64.4172 1
-132.281 64.9474 1
-132.281 65.4776 1
-132.281 66.0078 1
-132.281 66.538 1
-132.281 67.0682 1
-132.281 67.5983 1
-132.281 68.1285 1
-132.281 68.6587 1
-132.281 69.1889 1
-132.281 69.7191 1
-132.281 70.2493 1
-132.281 70.7794 1
-132.281 71.3096 1
-132.281 71.8398 1
-132.281 72.37 1
-132.281 72.9002 1
-132.281 73.4304 1
-132.281 73.9605 1
-132.281 74.4907 1
-132.281 75.0209 1
-132.281 75.5511 1
-132.281 76.0813 1
-132.281 76.6115 1
-132.281 77.1416 1
-132.281 77.6718 1
-132.281 78.202 1
-132.281 78.7322 1
-132.281 79.2624 1
-132.281 79.7926 1
-132.281 80.3227 1
-132.281 80.8529 1
-132.281 81.3831 1
-132.281 81.9133 1
-132.281 82.4435 1
-132.281 82.9737 1
-132.281 83.5038 1
-132.281 84.034 1
-132.281 84.5642 1
-132.281 85.0944 1
-132.281 85.6246 1
-132.281 86.1548 1
-132.281 86.6849 1
-132.281 87.2151 1
-132.281 87.7453 1
-132.281 88.2755 1
-132.281 88.8057 1
-132.281 89.3359 1
-132.281 89.866 1
-132.281 90.3962 1
-132.281 90.9264 1
-132.281 91.4566 1
-132.281 91.9868 1
-132.281 92.517 1
-132.281 93.0471 1
-132.281 93.5773 1
-132.281 94.1075 1
-132.281 94.6377 1
-132.281 95.1679 1
-132.281 95.698 1
-132.281 96.2282 1
-132.281 96.7584 1
-132.281 97.2886 1
-132.281 97.8188 1
-132.281 98.349 1
-132.281 98.8791 1
-132.281 99.4093 1
-132.281 99.9395 1
-132.281 100.47 1
-132.281 101 1
-132.281 101.53 1
-132.281 102.06 1
-132.281 102.59 1
-132.281 103.121 1
-132.281 103.651 1
-132.281 104.181 1
-132.281 104.711 1
-132.281 105.241 1
-132.281 105.772 1
-132.281 106.302 1
-132.281 106.832 1
-132.281 107.362 1
-132.281 107.892 1
-132.281 108.422 1
-132.281 108.953 1
-132.281 109.483 1
-132.281 110.013 1
-132.281 110.543 1
-132.281 111.073 1
-132.281 111.604 1
-132.281 112.134 1
-132.281 112.664 1
-132.281 113.194 1
-132.281 113.724 1
-132.281 114.254 1
-132.281 114.785 1
-132.281 115.315 1
-132.281 115.845 1
-132.281 116.375 1
-132.281 116.905 1
-132.281 117.436 1
-132.281 117.966 1
-132.281 118.496 1
-132.281 119.026 1
-132.281 119.556 1
-132.281 120.086 1
-132.281 120.617 1
-132.281 121.147 1
-132.281 121.677 1
-132.281 122.207 1
-132.281 122.737 1
-132.281 123.268 1
-132.281 123.798 1
-132.281 124.328 1
-132.281 124.858 1
-132.281 125.388 1
-132.281 125.918 1
-132.281 126.449 1
-132.281 126.979 1
-132.281 127.509 1
-132.281 128.039 1
-132.281 128.569 1
-132.281 129.1 1
-132.281 129.63 1
-132.281 130.16 1
-132.281 130.69 1
-132.281 131.22 1
-132.281 131.751 1
-132.281 132.281 1
-131.751 -132.281 1
-131.751 -131.751 1
-131.751 -131.22 1
-131.751 -130.69 1
-131.751 -130.16 1
-131.751 -129.63 1
-131.751 -129.1 1
-131.751 -128.569 1
-131.751 -128.039 1
-131.751 -127.509 1
-131.751 -126.979 1
-131.751 -126.449 1
-131.751 -125.918 1
-131.751 -125.388 1
-131.751 -124.858 1
-131.751 -124.328 1
-131.751 -123.798 1
-131.751 -123.268 1
-131.751 -122.737 1
-131.751 -122.207 1
-131.751 -121.677 1
-131.751 -121.147 1
-131.751 -120.617 1
-131.751 -120.086 1
-131.751 -119.556 1
-131.751 -119.026 1
-131.751 -118.496 1
-131.751 -117.966 1
-131.751 -117.436 1
-131.751 -116.905 1
-131.751 -116.375 1
-131.751 -115.845 1
-131.751 -115.315 1
-131.751 -114.785 1
